Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82166667,-47.97568167",10/02/2020 13:01:00,33.0,33.0,33.0,7.0,19.91,30.9,20.5,,50.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 14:01:00,34.0,34.0,34.0,8.0,20.16,32.0,9.4,,10.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 15:01:00,34.0,34.0,34.0,4.0,15.29,31.6,18.4,,70.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 16:01:00,34.0,34.0,34.0,4.0,15.29,31.6,16.6,,80.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 17:01:00,34.0,34.0,34.0,5.0,16.4,31.7,18.4,,80.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 18:01:00,32.0,32.0,32.0,6.0,19.67,30.0,13.0,,70.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 19:01:00,30.0,30.0,30.0,5.0,20.57,28.2,13.0,,100.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 20:01:00,29.0,29.0,29.0,5.0,21.79,27.5,11.2,,100.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 21:01:00,28.0,28.0,28.0,6.0,24.75,26.9,7.6,,100.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 22:01:00,24.0,24.0,24.0,7.0,33.6,,0.0,,0.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/02/2020 23:01:00,21.0,21.0,21.0,8.0,43.16,,0.0,,0.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 00:01:00,19.0,19.0,19.0,9.0,52.28,,5.4,,250.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 01:01:00,19.0,19.0,19.0,9.0,52.28,,5.4,,270.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 02:01:00,18.0,18.0,18.0,9.0,55.65,,7.6,,270.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
"-15.82166667,-47.97568167",10/03/2020 03:01:00,18.0,18.0,18.0,8.0,52.01,,7.6,,260.0,,0.0,,,10.0,0.0,,,-15.82166667,-47.97568167,"-15.82166667,-47.97568167","-15.82166667,-47.97568167",,Clear
