Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830055,-47.98125333",01/13/2021 10:37:15,26.9,26.9,26.9,18.9,61.93,28.0,10.2,,43.0,,0.0,,0.0,10.0,33.7,1012.4,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 11:37:15,27.5,27.5,27.5,19.5,61.47,28.9,10.4,,57.0,,0.0,,0.0,10.0,59.7,1012.0,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 12:37:15,27.6,27.6,27.6,19.4,61.05,28.9,14.9,,61.0,,0.0,,0.0,10.0,59.7,1011.1,Lightning Without Thunder,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 13:37:15,26.6,26.6,26.6,18.2,59.97,,17.0,,51.0,,0.0,,0.0,10.0,33.7,1011.4,"Lightning Without Thunder, Precipitation In Vicinity",-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 14:37:15,27.2,27.2,27.2,19.1,61.43,28.5,20.3,,78.0,,2.0,,0.0,10.0,33.8,1009.3,"Lightning Without Thunder, Thunderstorm Without Precipitation",-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,"Rain, Partially cloudy"
"-15.830055,-47.98125333",01/13/2021 15:37:15,27.6,27.6,27.6,18.8,58.79,28.7,16.1,,37.0,,0.0,,0.0,10.0,33.7,1008.7,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 16:37:15,27.6,27.6,27.6,17.8,55.29,28.4,16.3,,57.0,,0.0,,0.0,10.0,33.7,1008.1,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 17:37:15,26.7,26.7,26.7,17.5,56.89,27.5,12.9,,51.0,,0.0,,0.0,10.0,33.7,1007.6,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 18:37:15,25.5,25.5,25.5,17.7,62.01,,9.4,,67.0,,0.0,,0.0,10.0,33.7,1009.2,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 19:37:15,24.7,24.7,24.7,18.6,68.91,,10.4,,76.0,,0.0,,0.0,10.0,33.7,1010.2,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 20:37:15,24.4,24.4,24.4,18.0,67.49,,3.4,,67.0,,0.0,,0.0,10.0,59.7,1011.6,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 21:37:15,23.4,23.4,23.4,18.7,74.98,,4.7,,137.0,,0.0,,0.0,10.0,59.7,1012.6,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 22:37:15,22.5,22.5,22.5,18.9,79.8,,4.7,,174.0,,0.0,,0.0,10.0,59.7,1013.1,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 23:37:15,21.6,21.6,21.6,18.8,84.22,,3.3,,79.0,,0.0,,0.0,10.0,33.7,1013.1,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/14/2021 00:37:15,21.9,21.9,21.9,18.3,80.07,,12.0,,131.0,,0.0,,0.0,10.0,59.7,1011.9,"Lightning Without Thunder, Light Rain",-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
