Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82165,-47.97556833",04/09/2020 15:42:41,26.1,26.1,26.1,19.8,68.53,,13.7,,183,,0,,,1,53.3,1010.3,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 16:42:41,25.5,25.5,25.5,20.5,73.88,,6.8,,164,,0,,,1,53.3,1010.8,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 17:42:41,25,25,25,20.5,76.22,,3.3,,19,,0,,,1,53.3,1011.3,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 18:42:41,24.8,24.8,24.8,20.5,76.75,,6.4,,210,,0,,,1,53.3,1011.9,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 19:42:41,21.8,21.8,21.8,19.2,85.19,,9.7,,244,,0,,,1,53.3,1014.6,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 20:42:41,20.7,20.7,20.7,18.5,87.23,,6.3,,273,,0,,,1,53.3,1015.7,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 21:42:41,22,22,22,19.6,86.27,,3.6,,165,,0,,,1,53.3,1015.2,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 22:42:41,21.2,21.2,21.2,20.1,93.1,,3.6,,73,,0,,,1,53.3,1015.8,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/09/2020 23:42:41,21.2,21.2,21.2,20.2,94.03,,2.5,,129,,0,,,1,39.5,1015.3,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/10/2020 00:42:41,22,22,22,21,94.06,,9.8,,170,,0,,,1,34.9,,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/10/2020 01:42:41,21,21,21,20,94.02,,5.4,,240,,0,,,1,34.9,,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/10/2020 02:42:41,20.9,20.9,20.9,19.3,91.03,,2.7,,188,,0,,,1,20.9,1014.5,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Clear
"-15.82165,-47.97556833",04/10/2020 03:42:41,20.5,20.5,20.5,18.5,88.75,,5.5,,197,,0,,,1,0,1014.1,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Clear
"-15.82165,-47.97556833",04/10/2020 04:42:41,20.4,20.4,20.4,18.2,87.2,,4.6,,179,,0,,,1,30.5,1014.2,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Partially cloudy
"-15.82165,-47.97556833",04/10/2020 05:42:41,20.1,20.1,20.1,17.3,83.93,,5.1,,209,,0,,,1,20.9,1014.9,,-15.82165,-47.97556833,"-15.82165,-47.97556833",,,Clear
