Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83016167,-47.98138667",03/10/2021 13:25:59,26.0,26.0,26.0,17.1,58.09,,18.3,,280.0,,0.0,,,10.0,59.8,1012.4,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 14:25:59,25.0,25.0,25.0,16.7,60.05,,17.0,,270.0,,0.0,,,13.7,59.8,1011.9,Sky Unchanged,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 15:25:59,24.7,24.7,24.7,17.6,64.76,,16.1,,270.0,,0.0,,,10.0,33.7,1011.9,Precipitation In Vicinity,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 16:25:59,22.9,22.9,22.9,18.1,74.19,,13.2,,254.0,,0.0,,,10.0,59.8,1012.2,Precipitation In Vicinity,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 17:25:59,23.3,23.3,23.3,17.6,70.41,,7.6,,309.0,,0.0,,,13.7,36.5,1012.4,Sky Coverage Decreasing,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 18:25:59,22.2,22.2,22.2,17.9,76.55,,6.9,,266.0,,0.0,,,10.0,59.8,1013.7,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 19:25:59,21.3,21.3,21.3,18.0,81.23,,3.0,,332.0,,0.0,,,10.0,59.8,1014.8,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 20:25:59,21.1,21.1,21.1,18.0,82.65,,5.0,,240.0,,0.0,,,13.7,52.4,1015.8,Sky Coverage Decreasing,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 21:25:59,21.2,21.2,21.2,18.6,85.18,,2.0,,56.0,,0.0,,,10.0,60.3,1016.0,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 22:25:59,20.4,20.4,20.4,18.6,89.3,,2.4,,356.0,,0.0,,,10.0,60.3,1016.0,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/10/2021 23:25:59,20.4,20.4,20.4,18.4,88.3,,3.9,,20.0,,0.0,,,13.7,34.6,1016.1,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
"-15.83016167,-47.98138667",03/11/2021 00:25:59,20.2,20.2,20.2,18.4,89.51,,2.4,,45.0,,0.0,,,10.0,0.0,1016.1,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Clear
"-15.83016167,-47.98138667",03/11/2021 01:25:59,19.5,19.5,19.5,17.7,89.3,,5.0,,277.0,,0.0,,,10.0,0.0,1015.8,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Clear
"-15.83016167,-47.98138667",03/11/2021 02:25:59,19.3,19.3,19.3,17.6,90.05,,3.6,,342.0,,0.0,,,13.7,35.1,1015.1,,-15.83016167,-47.98138667,"-15.83016167,-47.98138667","-15.83016167,-47.98138667",,Partially cloudy
