Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83007667,-47.98129",12/07/2020 10:21:46,24.7,24.7,24.7,18.3,67.58,,7.6,,279.0,,0.0,,0.0,10.0,60.2,1015.1,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 11:21:46,25.4,25.4,25.4,17.2,60.31,,11.1,,299.0,,0.0,,0.0,13.7,52.6,1014.3,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 12:21:46,23.9,23.9,23.9,19.5,76.76,,12.7,,39.0,,0.0,,0.0,10.0,60.2,1013.7,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 13:21:46,25.0,25.0,25.0,18.2,65.96,,7.2,,23.0,,0.0,,0.0,10.0,60.2,1012.3,Precipitation In Vicinity,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 14:21:46,26.0,26.0,26.0,18.0,61.39,,6.4,,259.0,,0.0,,0.0,13.7,57.8,1010.8,Precipitation In Vicinity,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 15:21:46,27.4,27.4,27.4,16.6,51.95,27.9,10.3,,318.0,,0.0,,0.0,10.0,60.2,1010.2,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 16:21:46,25.8,25.8,25.8,19.5,67.9,,11.0,,34.0,,0.0,,0.0,10.0,33.9,1010.0,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 17:21:46,25.7,25.7,25.7,19.6,68.85,,13.1,,55.0,,0.0,,0.0,13.7,36.4,1010.2,Sky Coverage Decreasing,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 18:21:46,24.7,24.7,24.7,19.1,71.0,,10.2,,47.0,,0.0,,0.0,10.0,60.2,1011.6,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 19:21:46,22.7,22.7,22.7,19.5,82.26,,8.4,,51.0,,0.0,,0.0,10.0,33.9,1013.2,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
"-15.83007667,-47.98129",12/07/2020 20:21:46,22.5,22.5,22.5,19.3,82.53,,3.5,,1.0,,4.0,,0.0,13.7,18.4,1014.6,Sky Coverage Decreasing,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Rain
"-15.83007667,-47.98129",12/07/2020 21:21:46,21.5,21.5,21.5,19.4,87.4,,5.5,,280.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Clear
"-15.83007667,-47.98129",12/07/2020 22:21:46,21.5,21.5,21.5,18.6,83.45,,5.3,,239.0,,0.0,,0.0,10.0,0.0,1015.4,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Clear
"-15.83007667,-47.98129",12/07/2020 23:21:46,20.7,20.7,20.7,18.7,88.13,,4.7,,55.0,,0.0,,0.0,13.7,0.0,1015.5,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Clear
"-15.83007667,-47.98129",12/08/2020 00:21:46,20.4,20.4,20.4,18.7,89.92,,3.6,,359.0,,0.0,,0.0,10.0,33.9,1015.7,,-15.83007667,-47.98129,"-15.83007667,-47.98129","-15.83007667,-47.98129",,Partially cloudy
