Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83022667,-47.981205",01/20/2021 19:00:53,24.1,24.1,24.1,15.4,57.98,,12.2,,72.0,,0.0,,0.0,10.0,31.5,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 20:00:53,23.9,23.9,23.9,16.0,61.32,,10.6,,126.0,,0.0,,0.0,10.0,31.5,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/20/2021 21:00:53,21.9,21.9,21.9,17.5,76.02,,7.2,,122.0,,0.0,,0.0,10.0,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/20/2021 22:00:53,22.3,22.3,22.3,15.2,64.22,,11.0,,126.0,,0.0,,0.0,13.7,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/20/2021 23:00:53,20.5,20.5,20.5,15.6,73.53,,7.2,,153.0,,0.0,,0.0,10.0,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/21/2021 00:00:53,19.9,19.9,19.9,15.6,76.46,,2.5,,106.0,,0.0,,0.0,10.0,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/21/2021 01:00:53,20.1,20.1,20.1,15.6,75.23,,2.3,,170.0,,0.0,,0.0,10.0,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/21/2021 02:00:53,19.6,19.6,19.6,18.1,91.19,,3.6,,210.0,,0.0,,0.0,10.0,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/21/2021 03:00:53,20.5,20.5,20.5,16.0,75.51,,8.2,,137.0,,0.0,,0.0,10.0,0.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Clear
"-15.83022667,-47.981205",01/21/2021 04:00:53,20.3,20.3,20.3,14.8,70.64,,10.5,,194.0,,0.0,,0.0,13.7,40.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/21/2021 05:00:53,20.6,20.6,20.6,15.0,70.36,,11.2,,168.0,,0.0,,0.0,10.0,30.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/21/2021 06:00:53,20.3,20.3,20.3,15.4,73.22,,7.6,,26.0,,0.0,,0.0,10.0,30.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
"-15.83022667,-47.981205",01/21/2021 07:00:53,21.9,21.9,21.9,15.0,64.69,,9.0,,60.0,,0.0,,0.0,10.0,50.0,,,-15.83022667,-47.981205,"-15.83022667,-47.981205","-15.83022667,-47.981205",,Partially cloudy
