Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83025833,-47.980995",01/18/2021 16:37:03,25.2,25.2,25.2,17.6,62.75,,10.3,,69.0,,0.0,,0.0,10.0,43.7,1012.8,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 17:37:03,24.1,24.1,24.1,17.7,67.52,,8.1,,83.0,,0.0,,0.0,10.0,33.8,1013.4,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 18:37:03,23.0,23.0,23.0,18.3,74.95,,7.1,,66.0,,0.0,,0.0,13.7,36.2,1013.8,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 19:37:03,21.9,21.9,21.9,17.8,77.64,,9.6,,57.0,,0.0,,0.0,10.0,43.7,1014.4,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 20:37:03,21.2,21.2,21.2,17.7,80.34,,10.3,,1.0,,0.0,,0.0,10.0,59.9,1014.3,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 21:37:03,21.3,21.3,21.3,17.8,80.63,,6.2,,339.0,,0.0,,0.0,13.7,40.0,1013.8,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 22:37:03,20.7,20.7,20.7,17.7,83.17,,6.0,,49.0,,0.0,,0.0,10.0,28.8,1014.1,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/18/2021 23:37:03,19.9,19.9,19.9,17.7,87.38,,2.5,,341.0,,0.0,,0.0,10.0,49.9,1014.2,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/19/2021 00:37:03,19.7,19.7,19.7,17.4,86.28,,2.7,,29.0,,0.0,,0.0,13.7,40.0,1014.9,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/19/2021 01:37:03,20.0,20.0,20.0,17.9,87.82,,5.4,,216.0,,0.0,,0.0,10.0,45.0,1014.7,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/19/2021 02:37:03,21.6,21.6,21.6,17.9,79.37,,5.0,,283.0,,0.0,,0.0,10.0,18.1,1014.2,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Clear
"-15.83025833,-47.980995",01/19/2021 03:37:03,22.1,22.1,22.1,17.1,73.09,,7.9,,101.0,,0.0,,0.0,13.7,20.7,1014.7,Sky Unchanged,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Clear
"-15.83025833,-47.980995",01/19/2021 04:37:03,22.0,22.0,22.0,17.0,73.28,,8.4,,355.0,,0.0,,0.0,10.0,33.8,1014.0,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
"-15.83025833,-47.980995",01/19/2021 05:37:03,22.7,22.7,22.7,16.2,66.65,,9.2,,358.0,,0.0,,0.0,10.0,23.1,1013.7,,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Clear
"-15.83025833,-47.980995",01/19/2021 06:37:03,24.0,24.0,24.0,16.9,64.31,,8.5,,77.0,,0.0,,0.0,13.7,25.6,1012.4,Sky Unchanged,-15.83025833,-47.980995,"-15.83025833,-47.980995","-15.83025833,-47.980995",,Partially cloudy
