Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.8215905,-47.97563233",02/02/2019 14:24:06,29.8,29.8,29.8,13.1,35.79,29,12.3,,104,,0,,,1,30,1011.7,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Partially cloudy
"-15.8215905,-47.97563233",02/02/2019 15:24:06,31.2,31.2,31.2,12.7,32.18,30.2,9.2,,70,,0,,,1,16.2,1010.7,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 16:24:06,30.5,30.5,30.5,13.1,34.5,29.6,11.8,,97,,0,,,1,16.2,1010.1,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 17:24:06,30.3,30.3,30.3,10.9,30.19,29,8.6,,120,,0,,,1,16.2,1010,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 18:24:06,29.7,29.7,29.7,12.3,34.28,28.8,10,,118,,0,,,1,16.2,1009.9,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 19:24:06,28.3,28.3,28.3,14,41.7,28,10.4,,112,,0,,,1,16.2,1011,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 20:24:06,27.4,27.4,27.4,13.5,42.45,27.3,9.1,,100,,0,,,1,16.2,1011.7,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 21:24:06,26.1,26.1,26.1,13.2,45.03,,6.1,,63,,0,,,1,0,1012.6,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 22:24:06,24.3,24.3,24.3,14.5,54.62,,2.7,,176,,0,,,1,0,1014.8,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/02/2019 23:24:06,23.8,23.8,23.8,14.5,56.09,,5,,169,,0,,,1,16.2,1016,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/03/2019 00:24:06,22.7,22.7,22.7,15.5,63.83,,6.8,,237,,0,,,1,16.2,1015.5,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/03/2019 01:24:06,21.1,21.1,21.1,15.5,70.74,,4.5,,246,,0,,,1,16.2,1015.5,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/03/2019 02:24:06,21.5,21.5,21.5,15.7,69.54,,6.1,,236,,0,,,1,0,1014.5,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/03/2019 03:24:06,21.5,21.5,21.5,15.3,67.8,,4,,255,,0,,,1,0,1014.7,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
"-15.8215905,-47.97563233",02/03/2019 04:24:06,22.1,22.1,22.1,17.1,73.3,,5.8,,211,,0,,,1,0,1013.9,,-15.8215905,-47.97563233,"-15.8215905,-47.97563233",,,Clear
