Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.69982,-47.83151833",02/07/2021 06:36:21,19.3,19.3,19.3,18.0,92.24,,8.8,,326.0,,0.0,,0.0,10.0,39.7,1013.3,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 07:36:21,20.0,20.0,20.0,18.6,91.64,,11.2,,329.0,,0.0,,0.0,10.0,39.7,1013.6,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 08:36:21,20.9,20.9,20.9,18.6,86.64,,14.5,,316.0,,11.0,,0.0,10.0,37.1,1013.8,Drizzle,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,"Rain, Partially cloudy"
"-15.69982,-47.83151833",02/07/2021 09:36:21,21.7,21.7,21.7,18.4,81.37,,15.7,,315.0,,0.0,,0.0,10.0,35.3,1013.5,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 10:36:21,22.8,22.8,22.8,19.2,80.53,,16.3,,315.0,,0.0,,0.0,10.0,35.3,1012.9,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 11:36:21,24.4,24.4,24.4,19.1,72.36,,16.4,,318.0,,0.0,,0.0,10.0,35.3,1011.0,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 12:36:21,23.1,23.1,23.1,19.3,79.53,,18.8,,306.0,,0.0,,0.0,10.0,35.3,1011.0,Precipitation In Vicinity,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 13:36:21,21.5,21.5,21.5,19.6,88.67,,14.9,,302.0,,0.0,,0.0,3.0,35.3,1010.5,Rain,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 14:36:21,20.6,20.6,20.6,19.2,91.69,,14.1,,294.0,,0.0,,0.0,3.5,37.1,1010.4,"Heavy Drizzle, Light Rain",-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 15:36:21,20.5,20.5,20.5,18.9,90.17,,10.8,,317.0,,0.0,,0.0,10.0,35.3,1009.9,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 16:36:21,20.3,20.3,20.3,18.7,90.87,,13.8,,313.0,,0.0,,0.0,10.0,35.3,1010.0,,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 17:36:21,19.7,19.7,19.7,18.7,94.22,,8.5,,307.0,,0.0,,0.0,8.0,35.3,1010.5,Light Rain,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
"-15.69982,-47.83151833",02/07/2021 18:36:21,20.0,20.0,20.0,18.7,92.17,,9.1,,298.0,,0.0,,0.0,10.0,35.3,1011.3,Light Rain,-15.69982,-47.83151833,"-15.69982,-47.83151833","-15.69982,-47.83151833",,Partially cloudy
