Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82166,-47.97558333",08/10/2020 20:38:33,21.4,21.4,21.4,10.2,48.94,,12.7,,80.0,,0.0,,0.0,10.0,0.0,1017.3,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 21:38:33,21.2,21.2,21.2,10.4,50.08,,9.4,,105.0,,0.0,,0.0,10.0,0.0,1018.0,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 22:38:33,21.0,21.0,21.0,10.4,50.91,,10.9,,100.0,,0.0,,0.0,10.0,0.0,1018.3,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/10/2020 23:38:33,20.0,20.0,20.0,10.5,54.28,,10.2,,113.0,,0.0,,0.0,10.0,0.0,1018.6,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/11/2020 00:38:33,19.4,19.4,19.4,10.4,56.01,,11.3,,91.0,,0.0,,0.0,10.0,0.0,1018.2,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/11/2020 01:38:33,19.4,19.4,19.4,10.4,55.86,,10.3,,78.0,,0.0,,0.0,10.0,0.0,1017.6,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/11/2020 02:38:33,18.1,18.1,18.1,10.3,60.61,,4.3,,95.0,,0.0,,0.0,10.0,0.0,1017.5,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/11/2020 03:38:33,16.0,16.0,16.0,10.3,68.87,,5.7,,209.0,,0.0,,0.0,10.0,0.0,1017.6,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/11/2020 04:38:33,15.8,15.8,15.8,10.4,70.18,,3.8,,130.0,,0.0,,0.0,10.0,20.7,1017.9,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Clear
"-15.82166,-47.97558333",08/11/2020 05:38:33,16.1,16.1,16.1,10.6,70.32,,4.0,,129.0,,0.0,,0.0,10.0,30.0,1018.8,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
"-15.82166,-47.97558333",08/11/2020 06:38:33,17.1,17.1,17.1,10.4,65.06,,5.5,,160.0,,0.0,,0.0,10.0,30.0,1019.0,,-15.82166,-47.97558333,"-15.82166,-47.97558333","-15.82166,-47.97558333",,Partially cloudy
