Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82161167,-47.97556167",09/04/2020 10:21:58,24.6,24.6,24.6,9.8,39.21,,16.4,,51.0,,0.0,,0.0,10.0,0.0,1019.9,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 11:21:58,26.5,26.5,26.5,8.9,33.07,,14.1,,39.0,,0.0,,0.0,10.0,0.0,1018.4,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 12:21:58,27.2,27.2,27.2,7.3,28.19,26.5,13.6,,31.0,,0.0,,0.0,10.0,0.0,1017.2,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 13:21:58,28.0,28.0,28.0,8.6,29.47,27.1,13.0,,47.0,,0.0,,0.0,10.0,0.0,1016.0,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 14:21:58,29.0,29.0,29.0,7.3,25.64,27.6,6.9,,94.0,,0.0,,0.0,14.0,10.9,1014.5,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 15:21:58,28.4,28.4,28.4,6.9,25.69,27.2,9.7,,30.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 16:21:58,28.0,28.0,28.0,6.3,25.27,26.9,16.4,,86.0,,0.0,,0.0,10.0,0.0,1014.6,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 17:21:58,26.2,26.2,26.2,6.8,29.09,,14.3,,89.0,,0.0,,0.0,10.0,0.0,1015.5,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 18:21:58,25.2,25.2,25.2,7.6,32.74,,8.9,,93.0,,0.0,,0.0,10.0,0.0,1016.5,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 19:21:58,24.2,24.2,24.2,7.9,35.45,,9.4,,84.0,,0.0,,0.0,10.0,0.0,1017.4,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 20:21:58,22.6,22.6,22.6,7.9,38.88,,9.2,,92.0,,0.0,,0.0,14.0,0.0,1018.3,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 21:21:58,21.8,21.8,21.8,8.4,42.28,,8.7,,70.0,,0.0,,0.0,10.0,0.0,1018.9,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 22:21:58,21.0,21.0,21.0,8.5,44.67,,8.9,,76.0,,0.0,,0.0,10.0,0.0,1019.3,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/04/2020 23:21:58,20.0,20.0,20.0,8.2,46.65,,8.5,,73.0,,0.0,,0.0,10.0,0.0,1019.4,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
"-15.82161167,-47.97556167",09/05/2020 00:21:58,19.2,19.2,19.2,8.0,48.37,,4.5,,326.0,,0.0,,0.0,10.0,0.0,1019.0,,-15.82161167,-47.97556167,"-15.82161167,-47.97556167","-15.82161167,-47.97556167",,Clear
