Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83014333,-47.981335",02/08/2021 17:51:22,19.4,19.4,19.4,17.3,87.66,,6.6,,184.0,,0.0,,,8.7,44.9,1014.1,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/08/2021 18:51:22,18.0,18.0,18.0,16.3,89.82,,5.5,,286.0,,0.0,,,13.7,39.9,1014.4,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/08/2021 19:51:22,18.0,18.0,18.0,17.0,94.15,,4.0,,284.0,,0.0,,,10.0,28.7,1013.5,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/08/2021 20:51:22,18.7,18.7,18.7,17.4,92.34,,6.5,,22.0,,21.0,,,10.0,43.7,1013.2,Sky Coverage Increasing,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,"Rain, Partially cloudy"
"-15.83014333,-47.981335",02/08/2021 21:51:22,18.8,18.8,18.8,17.6,92.6,,8.0,,349.0,,0.0,,,13.7,46.1,1013.2,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/08/2021 22:51:22,18.9,18.9,18.9,17.3,90.22,,3.5,,12.0,,0.0,,,10.0,33.0,1013.2,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/08/2021 23:51:22,18.0,18.0,18.0,17.2,95.33,,6.9,,5.0,,0.0,,,10.0,33.0,1013.9,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 00:51:22,17.5,17.5,17.5,17.4,99.34,,3.2,,258.0,,0.0,,,10.0,18.1,1013.5,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Clear
"-15.83014333,-47.981335",02/09/2021 01:51:22,18.0,18.0,18.0,17.0,94.22,,5.8,,34.0,,0.0,,,10.0,62.3,1015.0,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 02:51:22,18.0,18.0,18.0,17.6,97.67,,9.5,,61.0,,0.0,,,13.7,62.3,1013.2,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 03:51:22,18.7,18.7,18.7,17.0,89.76,,6.7,,15.0,,0.0,,,13.7,62.4,1015.9,Sky Coverage Increasing,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 04:51:22,18.9,18.9,18.9,16.7,87.27,,5.9,,88.0,,0.0,,,10.0,62.3,1015.8,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 05:51:22,20.0,20.0,20.0,16.8,81.65,,5.6,,332.0,,0.0,,,10.0,67.4,1014.8,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 06:51:22,21.1,21.1,21.1,17.9,81.95,,5.4,,29.0,,0.0,,,13.7,57.4,1013.4,Sky Coverage Decreasing,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
"-15.83014333,-47.981335",02/09/2021 07:51:22,21.5,21.5,21.5,16.9,75.44,,5.7,,347.0,,0.0,,,10.0,64.9,1012.6,,-15.83014333,-47.981335,"-15.83014333,-47.981335","-15.83014333,-47.981335",,Partially cloudy
