Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83038,-47.98189333",03/24/2021 17:03:52,27.5,27.5,27.5,11.8,37.58,27.1,16.7,,100.0,,0.0,,,10.0,0.0,1014.7,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/24/2021 18:03:52,26.3,26.3,26.3,11.5,39.65,,11.7,,104.0,,0.0,,,13.7,0.0,1014.9,Sky Coverage Decreasing,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/24/2021 19:03:52,24.7,24.7,24.7,13.1,48.46,,11.3,,101.0,,0.0,,,10.0,0.0,1015.2,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/24/2021 20:03:52,23.5,23.5,23.5,12.4,49.71,,12.0,,112.0,,0.0,,,10.0,18.1,1016.1,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/24/2021 21:03:52,22.0,22.0,22.0,13.2,57.53,,9.0,,88.0,,0.0,,,13.6,0.4,1016.5,Sky Coverage Increasing,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/24/2021 22:03:52,21.2,21.2,21.2,12.6,58.05,,4.4,,105.0,,0.0,,,10.0,0.0,1017.6,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/24/2021 23:03:52,21.7,21.7,21.7,12.7,56.85,,7.3,,75.0,,0.0,,,10.0,0.0,1018.6,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/25/2021 00:03:52,19.6,19.6,19.6,13.5,68.13,,5.3,,279.0,,0.0,,,13.7,0.0,1019.1,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/25/2021 01:03:52,16.9,16.9,16.9,13.6,80.9,,3.1,,249.0,,0.0,,,10.0,0.0,1019.4,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/25/2021 02:03:52,16.9,16.9,16.9,13.8,81.89,,3.0,,339.0,,0.0,,,10.0,0.0,1018.6,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
"-15.83038,-47.98189333",03/25/2021 03:03:52,17.4,17.4,17.4,13.9,79.94,,4.0,,320.0,,0.0,,,13.7,0.0,1017.9,,-15.83038,-47.98189333,"-15.83038,-47.98189333","-15.83038,-47.98189333",,Clear
