Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.74715333,-47.91226167",01/10/2021 07:25:47,25.6,25.6,25.6,17.8,61.9,,7.4,,326.0,,0.0,,0.0,5.1,16.8,1011.7,Thunderstorm,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 08:25:47,21.5,21.5,21.5,18.2,81.57,,7.7,,157.0,,0.0,,0.0,10.0,17.1,1013.7,"Light Rain, Sky Coverage Increasing",-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 09:25:47,24.0,24.0,24.0,17.7,67.51,,5.1,,244.0,,0.0,,0.0,15.5,14.0,1011.0,Rain,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 10:25:47,25.4,25.4,25.4,19.1,68.31,,4.6,,342.0,,0.0,,0.0,10.0,12.7,1013.6,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 11:25:47,26.7,26.7,26.7,16.8,54.48,27.4,2.7,,31.0,,0.0,,0.0,10.0,12.7,1008.2,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 12:25:47,25.4,25.4,25.4,18.0,63.97,,6.6,,43.0,,0.0,,0.0,11.3,12.7,1008.8,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 13:25:47,24.2,24.2,24.2,18.6,70.94,,6.7,,55.0,,0.0,,0.0,10.0,16.8,1010.0,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 14:25:47,21.3,21.3,21.3,19.4,88.67,,8.8,,257.0,,0.0,,0.0,10.2,13.0,1013.0,"Lightning Without Thunder, Precipitation In Vicinity",-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 15:25:47,20.9,20.9,20.9,18.7,87.33,,6.7,,295.0,,4.0,,0.0,15.3,9.8,1013.6,"Lightning Without Thunder, Sky Coverage Increasing",-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Rain
"-15.74715333,-47.91226167",01/10/2021 16:25:47,20.9,20.9,20.9,18.8,87.58,,4.5,,246.0,,0.0,,0.0,10.0,9.4,1014.4,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 17:25:47,20.8,20.8,20.8,19.1,90.03,,3.3,,150.0,,0.0,,0.0,10.0,4.3,1014.9,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 18:25:47,21.0,21.0,21.0,19.0,88.03,,4.5,,132.0,,0.0,,0.0,15.4,15.7,1015.0,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 19:25:47,19.9,19.9,19.9,18.2,90.17,,10.2,,241.0,,0.0,,0.0,10.0,13.5,1014.8,,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Clear
"-15.74715333,-47.91226167",01/10/2021 20:25:47,19.4,19.4,19.4,18.2,92.81,,7.0,,248.0,,4.0,,0.0,10.0,13.8,1014.4,Sky Coverage Increasing,-15.74715333,-47.91226167,"-15.74715333,-47.91226167","-15.74715333,-47.91226167",,Rain
