Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.821655,-47.97558333",10/09/2020 15:13:29,29.5,29.5,29.5,11.5,32.86,28.5,23.4,,276.0,,0.0,,0.0,10.0,16.0,1006.8,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 16:13:29,30.8,30.8,30.8,11.4,30.28,29.6,9.9,,299.0,,0.0,,0.0,10.0,16.0,1006.7,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 17:13:29,29.7,29.7,29.7,11.8,33.27,28.7,7.0,,306.0,,0.0,,0.0,8.0,16.0,1007.4,Lightning Without Thunder,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 18:13:29,28.7,28.7,28.7,11.6,34.85,27.9,8.4,,304.0,,0.0,,0.0,10.0,16.0,1008.8,Lightning Without Thunder,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 19:13:29,27.4,27.4,27.4,12.7,40.17,27.2,6.4,,286.0,,0.0,,0.0,10.0,16.0,1010.2,Lightning Without Thunder,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 20:13:29,27.1,27.1,27.1,12.7,40.93,27.0,4.8,,273.0,,0.0,,0.0,14.0,16.0,1011.1,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 21:13:29,27.8,27.8,27.8,12.1,37.87,27.4,5.0,,300.0,,0.0,,0.0,10.0,0.0,1011.7,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/09/2020 22:13:29,27.4,27.4,27.4,12.8,40.45,27.2,6.8,,359.0,,0.0,,0.0,10.0,29.6,1011.7,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/09/2020 23:13:29,27.2,27.2,27.2,12.6,40.66,27.0,6.5,,345.0,,0.0,,0.0,10.0,52.5,1011.7,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/10/2020 00:13:29,26.2,26.2,26.2,13.4,45.22,,6.8,,296.0,,0.0,,0.0,10.0,29.6,1011.3,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/10/2020 01:13:29,25.2,25.2,25.2,14.3,50.9,,7.0,,309.0,,0.0,,0.0,10.0,0.0,1011.1,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/10/2020 02:13:29,25.1,25.1,25.1,15.1,53.92,,5.6,,350.0,,0.0,,0.0,14.0,18.2,1010.6,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/10/2020 03:13:29,25.4,25.4,25.4,14.8,51.89,,9.5,,238.0,,0.0,,0.0,10.0,52.5,1011.3,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
"-15.821655,-47.97558333",10/10/2020 04:13:29,25.4,25.4,25.4,13.5,47.76,,7.4,,251.0,,0.0,,0.0,10.0,0.0,1011.9,,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Clear
"-15.821655,-47.97558333",10/10/2020 05:13:29,25.2,25.2,25.2,13.5,48.37,,6.5,,254.0,,0.0,,0.0,5.0,29.6,1012.6,Smoke Or Haze,-15.821655,-47.97558333,"-15.821655,-47.97558333","-15.821655,-47.97558333",,Partially cloudy
