Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82153,-47.975625",07/27/2020 11:22:14,25.0,25.0,25.0,14.2,51.11,,19.8,,52.0,,0.0,,0.0,10.0,29.5,1018.7,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Partially cloudy
"-15.82153,-47.975625",07/27/2020 12:22:14,25.4,25.4,25.4,12.3,44.17,,21.6,,62.0,,0.0,,0.0,10.0,29.5,1017.5,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Partially cloudy
"-15.82153,-47.975625",07/27/2020 13:22:14,25.8,25.8,25.8,11.2,40.07,,20.7,,55.0,,0.0,,0.0,10.0,29.5,1016.6,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Partially cloudy
"-15.82153,-47.975625",07/27/2020 14:22:14,26.0,26.0,26.0,10.8,38.53,,19.6,,49.0,,0.0,,0.0,10.0,29.5,1015.7,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Partially cloudy
"-15.82153,-47.975625",07/27/2020 15:22:14,26.2,26.2,26.2,11.2,39.01,,17.3,,62.0,,0.0,,0.0,10.0,29.5,1015.1,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Partially cloudy
"-15.82153,-47.975625",07/27/2020 16:22:14,25.6,25.6,25.6,11.7,41.86,,17.7,,55.0,,0.0,,0.0,10.0,15.9,1015.1,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 17:22:14,24.4,24.4,24.4,11.8,45.51,,13.3,,67.0,,0.0,,0.0,10.0,0.0,1016.4,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 18:22:14,22.4,22.4,22.4,11.9,51.45,,10.9,,81.0,,0.0,,0.0,10.0,0.0,1017.7,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 19:22:14,21.4,21.4,21.4,12.5,56.57,,11.5,,84.0,,0.0,,0.0,10.0,0.0,1018.7,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 20:22:14,20.8,20.8,20.8,12.6,59.45,,12.6,,86.0,,0.0,,0.0,10.0,0.0,1019.1,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 21:22:14,20.4,20.4,20.4,12.6,60.8,,8.6,,93.0,,0.0,,0.0,10.0,0.0,1020.2,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 22:22:14,18.8,18.8,18.8,12.6,67.25,,6.2,,62.0,,0.0,,0.0,10.0,0.0,1020.3,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/27/2020 23:22:14,18.8,18.8,18.8,12.6,67.29,,7.4,,68.0,,0.0,,0.0,10.0,0.0,1020.0,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
"-15.82153,-47.975625",07/28/2020 00:22:14,18.6,18.6,18.6,12.5,67.66,,10.7,,70.0,,0.0,,0.0,10.0,0.0,1019.9,,-15.82153,-47.975625,"-15.82153,-47.975625","-15.82153,-47.975625",,Clear
