Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83024833,-47.981575",01/11/2021 18:04:15,26.6,26.6,26.6,18.6,61.33,,12.5,,314.0,,0.0,,0.0,10.0,33.9,1009.5,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 19:04:15,23.4,23.4,23.4,19.6,79.54,,16.7,,349.0,,0.0,,0.0,10.0,60.1,1012.0,Precipitation In Vicinity,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 20:04:15,22.4,22.4,22.4,19.6,84.32,,6.6,,114.0,,0.0,,0.0,10.0,60.1,1013.0,"Lightning Without Thunder, Precipitation In Vicinity",-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 21:04:15,22.1,22.1,22.1,19.6,85.92,,11.3,,307.0,,0.0,,0.0,10.0,59.9,1011.9,"Lightning Without Thunder, Precipitation In Vicinity",-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 22:04:15,21.6,21.6,21.6,18.3,81.55,,9.5,,291.0,,0.0,,0.0,10.0,60.1,1014.9,Precipitation In Vicinity,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 23:04:15,21.4,21.4,21.4,18.6,84.29,,4.5,,305.0,,0.0,,0.0,10.0,18.2,1015.2,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Clear
"-15.83024833,-47.981575",01/12/2021 00:04:15,21.4,21.4,21.4,18.8,85.29,,7.0,,245.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Clear
"-15.83024833,-47.981575",01/12/2021 01:04:15,21.4,21.4,21.4,19.0,86.3,,6.8,,201.0,,0.0,,0.0,10.0,33.9,1014.6,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 02:04:15,21.5,21.5,21.5,19.5,88.62,,7.6,,254.0,,0.0,,0.0,10.0,33.9,1013.9,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 03:04:15,20.5,20.5,20.5,18.8,89.6,,3.2,,291.0,,0.0,,0.0,10.0,33.9,1013.7,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 04:04:15,20.9,20.9,20.9,18.9,88.48,,7.4,,210.0,,0.0,,0.0,10.0,48.9,1013.6,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 05:04:15,20.4,20.4,20.4,18.7,90.12,,4.7,,234.0,,0.0,,0.0,10.0,33.9,1013.9,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 06:04:15,20.1,20.1,20.1,18.5,90.45,,4.6,,220.0,,0.0,,0.0,10.0,33.9,1015.0,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 07:04:15,20.6,20.6,20.6,18.9,90.47,,4.1,,126.0,,0.0,,0.0,10.0,60.1,1015.4,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 08:04:15,21.9,21.9,21.9,19.9,88.47,,3.0,,260.0,,0.0,,0.0,10.0,60.1,1015.0,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
