Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.8303,-47.98135667",11/13/2020 10:37:28,22.7,22.7,22.7,19.3,81.12,,4.8,,42.0,,0.0,,,10.0,61.1,1015.5,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 11:37:28,24.3,24.3,24.3,18.6,70.85,,3.8,,87.0,,0.0,,,10.0,61.1,1014.6,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 12:37:28,24.6,24.6,24.6,18.6,69.27,,6.6,,30.0,,0.0,,,10.0,61.1,1012.8,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 13:37:28,26.4,26.4,26.4,17.6,58.41,,7.4,,45.0,,0.0,,,10.0,34.4,1011.2,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 14:37:28,26.2,26.2,26.2,18.5,62.65,,8.7,,146.0,,0.0,,,10.0,61.1,1010.9,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 15:37:28,24.9,24.9,24.9,18.3,66.5,,6.0,,26.0,,0.0,,,10.0,40.4,1010.4,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 16:37:28,25.1,25.1,25.1,19.3,70.32,,5.4,,111.0,,0.0,,,10.0,61.1,1010.7,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 17:37:28,22.9,22.9,22.9,18.6,76.98,,5.4,,245.0,,0.0,,,10.0,61.1,1011.0,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 18:37:28,24.0,24.0,24.0,21.0,83.33,,5.4,,10.0,,0.0,,,10.0,88.0,,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Overcast
"-15.8303,-47.98135667",11/13/2020 19:37:28,24.0,24.0,24.0,20.0,78.35,,5.4,,290.0,,0.0,,,10.0,88.0,,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Overcast
"-15.8303,-47.98135667",11/13/2020 20:37:28,24.0,24.0,24.0,20.0,78.35,,3.6,,200.0,,0.0,,,10.0,88.0,,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Overcast
"-15.8303,-47.98135667",11/13/2020 21:37:28,23.0,23.0,23.0,20.0,83.22,,7.6,,200.0,,0.0,,,10.0,50.0,,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 22:37:28,23.0,23.0,23.0,20.0,83.22,,7.6,,170.0,,0.0,,,10.0,50.0,,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
"-15.8303,-47.98135667",11/13/2020 23:37:28,21.0,21.0,21.0,20.0,94.02,,1.8,,,,0.0,,,10.0,50.0,,,-15.8303,-47.98135667,"-15.8303,-47.98135667","-15.8303,-47.98135667",,Partially cloudy
