Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.82171333,-47.97572167",10/16/2020 10:09:14,27.8,27.8,27.8,16.4,49.84,28.2,17.9,,102.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 11:09:14,28.2,28.2,28.2,16.3,48.4,28.6,16.2,,94.0,,0.0,,0.0,10.0,0.0,1014.5,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 12:09:14,30.2,30.2,30.2,15.5,40.97,30.1,11.6,,75.0,,0.0,,0.0,10.0,29.6,1013.2,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 13:09:14,31.6,31.6,31.6,12.4,30.97,30.5,9.6,,47.0,,0.0,,0.0,10.0,29.6,1011.1,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 14:09:14,31.8,31.8,31.8,11.9,29.54,30.6,9.2,,63.0,,0.0,,0.0,10.0,52.6,1009.5,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 15:09:14,31.9,31.9,31.9,11.7,29.0,30.6,10.3,,66.0,,0.0,,0.0,14.0,50.2,1009.0,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 16:09:14,31.1,31.1,31.1,11.8,30.76,29.9,9.6,,288.0,,0.0,,0.0,10.0,52.6,1008.9,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 17:09:14,29.4,29.4,29.4,13.2,36.99,28.8,12.1,,258.0,,0.0,,0.0,10.0,52.6,1009.5,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 18:09:14,28.2,28.2,28.2,13.0,39.16,27.8,10.3,,212.0,,0.0,,0.0,10.0,52.6,1010.3,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 19:09:14,27.2,27.2,27.2,13.0,41.53,27.1,10.6,,163.0,,0.0,,0.0,10.0,52.6,1011.4,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 20:09:14,27.2,27.2,27.2,13.6,43.23,27.2,6.5,,172.0,,0.0,,0.0,10.0,52.6,1012.0,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 21:09:14,26.4,26.4,26.4,14.7,48.78,,7.0,,188.0,,0.0,,0.0,14.0,29.2,1012.9,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Partially cloudy
"-15.82171333,-47.97572167",10/16/2020 22:09:14,25.6,25.6,25.6,15.9,54.98,,10.7,,200.0,,0.0,,0.0,10.0,0.0,1013.9,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/16/2020 23:09:14,24.2,24.2,24.2,16.3,61.25,,11.7,,190.0,,0.0,,0.0,10.0,0.0,1015.0,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
"-15.82171333,-47.97572167",10/17/2020 00:09:14,22.7,22.7,22.7,16.2,67.13,,11.0,,184.0,,0.0,,0.0,10.0,0.0,1015.1,,-15.82171333,-47.97572167,"-15.82171333,-47.97572167","-15.82171333,-47.97572167",,Clear
