Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83014,-47.98130667",11/06/2020 10:32:32,28.6,28.6,28.6,17.7,51.79,29.3,10.1,,315.0,,0.0,,0.0,10.0,60.2,1011.5,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 11:32:32,29.1,29.1,29.1,17.2,48.62,29.6,7.2,,332.0,,0.0,,0.0,10.0,33.9,1011.1,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 12:32:32,29.8,29.8,29.8,16.2,43.65,29.9,6.6,,255.0,,0.0,,0.0,7.8,33.9,1009.3,Rain Showers,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 13:32:32,29.0,29.0,29.0,16.7,47.53,29.3,8.4,,88.0,,0.0,,0.0,10.0,33.9,1009.5,Lightning Without Thunder,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 14:32:32,28.0,28.0,28.0,17.3,52.1,28.7,13.8,,282.0,,0.0,,0.0,13.7,57.7,1010.1,Precipitation In Vicinity,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 15:32:32,24.1,24.1,24.1,18.2,69.66,,11.7,,303.0,,0.0,,0.0,10.0,60.2,1011.1,Thunderstorm,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 16:32:32,23.7,23.7,23.7,19.0,74.85,,8.2,,273.0,,0.0,,0.0,10.0,60.2,1010.7,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 17:32:32,25.1,25.1,25.1,18.5,66.87,,8.5,,22.0,,0.0,,0.0,10.0,60.2,1010.8,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 18:32:32,24.8,24.8,24.8,18.2,67.13,,3.4,,331.0,,0.0,,0.0,10.0,60.2,1012.0,,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 19:32:32,22.2,22.2,22.2,16.8,71.35,,14.4,,104.0,,0.0,,0.0,10.0,60.2,1014.6,Thunderstorm Without Precipitation,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 20:32:32,21.3,21.3,21.3,16.6,74.89,,6.8,,354.0,,0.0,,0.0,13.7,60.7,1015.9,Thunderstorm Without Precipitation,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 21:32:32,21.4,21.4,21.4,17.5,78.41,,4.7,,68.0,,0.0,,0.0,10.0,60.2,1016.6,Thunderstorm,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 22:32:32,20.7,20.7,20.7,18.2,85.97,,8.7,,32.0,,0.0,,0.0,10.0,60.2,1017.1,Thunderstorm,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/06/2020 23:32:32,20.4,20.4,20.4,18.4,88.34,,17.0,,43.0,,0.0,,0.0,10.0,60.2,1017.2,Light Rain,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
"-15.83014,-47.98130667",11/07/2020 00:32:32,20.2,20.2,20.2,18.5,89.55,,12.3,,36.0,,0.0,,0.0,9.0,60.2,1017.0,Light Rain,-15.83014,-47.98130667,"-15.83014,-47.98130667","-15.83014,-47.98130667",,Partially cloudy
