Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83013333,-47.98131833",03/19/2021 15:59:23,23.9,23.9,23.9,17.0,65.23,,9.3,,328.0,,0.0,,,10.0,86.8,1015.9,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/19/2021 16:59:23,21.0,21.0,21.0,19.0,88.34,,9.3,,231.0,,0.0,,,10.0,87.8,1016.0,"Precipitation In Vicinity, Thunderstorm Without Precipitation",-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/19/2021 17:59:23,20.6,20.6,20.6,18.7,88.82,,8.0,,281.0,,0.0,,,13.7,57.3,1015.6,Thunderstorm Without Precipitation,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Partially cloudy
"-15.83013333,-47.98131833",03/19/2021 18:59:23,20.9,20.9,20.9,18.9,88.33,,3.5,,251.0,,0.0,,,10.0,86.8,1016.9,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/19/2021 19:59:23,20.9,20.9,20.9,18.9,88.41,,5.3,,149.0,,0.0,,,10.0,86.8,1016.9,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/19/2021 20:59:23,19.5,19.5,19.5,18.1,91.34,,3.8,,131.0,,3.0,,,13.7,52.3,1017.1,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,"Rain, Partially cloudy"
"-15.83013333,-47.98131833",03/19/2021 21:59:23,19.9,19.9,19.9,18.0,88.36,,3.6,,139.0,,0.0,,,10.0,86.8,1018.9,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/19/2021 22:59:23,19.5,19.5,19.5,17.9,90.38,,3.5,,165.0,,0.0,,,10.0,59.8,1018.0,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Partially cloudy
"-15.83013333,-47.98131833",03/19/2021 23:59:23,19.0,19.0,19.0,17.9,93.26,,5.3,,202.0,,0.0,,,13.7,84.2,1019.0,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/20/2021 00:59:23,18.3,18.3,18.3,18.0,97.96,,2.7,,154.0,,0.0,,,10.0,59.8,1017.8,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Partially cloudy
"-15.83013333,-47.98131833",03/20/2021 01:59:23,18.8,18.8,18.8,17.1,89.64,,5.1,,113.0,,0.0,,,10.0,33.7,1017.2,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Partially cloudy
"-15.83013333,-47.98131833",03/20/2021 02:59:23,18.0,18.0,18.0,17.1,94.53,,3.5,,273.0,,0.0,,,13.7,86.8,1018.9,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Overcast
"-15.83013333,-47.98131833",03/20/2021 03:59:23,19.0,19.0,19.0,18.0,93.95,,3.5,,273.0,,0.0,,,10.0,48.9,1017.9,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Partially cloudy
"-15.83013333,-47.98131833",03/20/2021 04:59:23,18.4,18.4,18.4,16.9,90.87,,3.0,,286.0,,0.0,,,10.0,59.8,1018.2,,-15.83013333,-47.98131833,"-15.83013333,-47.98131833","-15.83013333,-47.98131833",,Partially cloudy
