Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83016167,-47.981345",11/30/2020 16:44:03,28.0,28.0,28.0,14.0,42.3,27.8,11.1,,89.0,,0.0,,0.0,10.0,87.7,1011.2,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Overcast
"-15.83016167,-47.981345",11/30/2020 17:44:03,27.9,27.9,27.9,15.0,45.28,27.9,12.8,,89.0,,0.0,,0.0,10.0,49.1,1012.0,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Partially cloudy
"-15.83016167,-47.981345",11/30/2020 18:44:03,25.4,25.4,25.4,14.1,49.67,,8.2,,59.0,,0.0,,0.0,10.0,18.2,1012.8,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",11/30/2020 19:44:03,24.4,24.4,24.4,15.1,56.44,,8.2,,59.0,,0.0,,0.0,10.0,18.2,1013.4,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",11/30/2020 20:44:03,23.7,23.7,23.7,15.2,58.95,,6.3,,70.0,,0.0,,0.0,13.7,13.2,1014.9,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",11/30/2020 21:44:03,22.0,22.0,22.0,15.3,65.56,,2.4,,35.0,,0.0,,0.0,10.0,18.2,1016.0,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",11/30/2020 22:44:03,21.2,21.2,21.2,15.3,69.03,,3.3,,57.0,,0.0,,0.0,10.0,0.0,1016.2,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",11/30/2020 23:44:03,20.1,20.1,20.1,15.4,74.55,,4.0,,237.0,,0.0,,0.0,10.0,0.0,1016.8,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 00:44:03,19.1,19.1,19.1,15.4,79.3,,3.5,,277.0,,0.0,,0.0,10.0,0.0,1016.8,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 01:44:03,18.4,18.4,18.4,15.3,82.24,,0.6,,349.0,,0.0,,0.0,10.0,0.0,1016.1,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 02:44:03,18.4,18.4,18.4,15.1,80.71,,1.0,,11.0,,0.0,,0.0,13.7,0.0,1015.6,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 03:44:03,17.9,17.9,17.9,14.9,82.73,,3.6,,208.0,,0.0,,0.0,10.0,0.0,1016.7,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 04:44:03,16.8,16.8,16.8,14.7,87.15,,0.8,,66.0,,0.0,,0.0,10.0,0.0,1016.5,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 05:44:03,16.7,16.7,16.7,14.9,89.29,,3.6,,216.0,,0.0,,0.0,10.0,0.0,1017.0,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
"-15.83016167,-47.981345",12/01/2020 06:44:03,20.6,20.6,20.6,15.6,72.99,,2.4,,38.0,,0.0,,0.0,10.0,0.0,1015.2,,-15.83016167,-47.981345,"-15.83016167,-47.981345","-15.83016167,-47.981345",,Clear
