Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.830055,-47.98125333",01/13/2021 10:37:15,27.1,27.1,27.1,18.8,60.27,28.3,13.1,,37.0,,0.0,,0.0,10.0,33.7,1008.7,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 11:37:15,27.6,27.6,27.6,18.6,58.31,28.7,13.2,,61.0,,0.0,,0.0,10.0,49.8,1008.1,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 12:37:15,27.2,27.2,27.2,18.3,58.45,28.2,13.7,,46.0,,0.0,,0.0,13.7,47.3,1007.6,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 13:37:15,26.0,26.0,26.0,18.2,62.1,,12.4,,63.0,,0.0,,0.0,10.0,33.7,1009.2,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 14:37:15,25.5,25.5,25.5,19.0,67.25,,15.9,,76.0,,2.0,,0.0,10.0,33.8,1010.2,Thunderstorm Without Precipitation,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,"Rain, Partially cloudy"
"-15.830055,-47.98125333",01/13/2021 15:37:15,25.6,25.6,25.6,18.5,64.75,,9.6,,49.0,,0.0,,0.0,13.7,36.2,1011.6,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 16:37:15,25.1,25.1,25.1,18.3,65.95,,10.2,,86.0,,0.0,,0.0,10.0,43.6,1012.6,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 17:37:15,24.2,24.2,24.2,18.4,70.14,,8.7,,123.0,,0.0,,0.0,10.0,43.6,1013.1,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 18:37:15,23.3,23.3,23.3,18.4,73.87,,6.5,,83.0,,0.0,,0.0,13.7,36.1,1013.1,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 19:37:15,23.1,23.1,23.1,18.7,76.11,,11.2,,106.0,,0.0,,0.0,10.0,43.6,1011.9,"Lightning Without Thunder, Light Rain",-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 20:37:15,22.2,22.2,22.2,18.4,79.06,,2.9,,45.0,,0.0,,0.0,10.0,59.7,1012.7,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 21:37:15,21.7,21.7,21.7,18.8,83.6,,4.4,,45.0,,5.0,,0.0,13.7,57.2,1012.2,Sky Coverage Increasing,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,"Rain, Partially cloudy"
"-15.830055,-47.98125333",01/13/2021 22:37:15,21.2,21.2,21.2,18.9,86.86,,5.6,,263.0,,0.0,,0.0,10.0,59.7,1012.0,,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/13/2021 23:37:15,20.7,20.7,20.7,18.8,88.79,,4.1,,19.0,,0.0,,0.0,10.0,43.6,1012.5,Light Rain,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
"-15.830055,-47.98125333",01/14/2021 00:37:15,20.6,20.6,20.6,18.3,86.73,,8.5,,39.0,,0.0,,0.0,13.3,57.2,1013.5,Light Rain,-15.830055,-47.98125333,"-15.830055,-47.98125333","-15.830055,-47.98125333",,Partially cloudy
