Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
"-15.83024833,-47.981575",01/11/2021 18:04:15,23.5,23.5,23.5,18.6,74.07,,8.4,,312.0,,0.0,,0.0,10.0,28.7,1015.2,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 19:04:15,22.2,22.2,22.2,19.1,82.53,,10.8,,299.0,,0.0,,0.0,13.7,47.4,1015.2,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 20:04:15,21.8,21.8,21.8,19.4,86.37,,5.9,,281.0,,0.0,,0.0,10.0,49.9,1014.6,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 21:04:15,21.9,21.9,21.9,19.5,86.34,,9.8,,283.0,,0.0,,0.0,10.0,49.8,1013.9,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 22:04:15,20.9,20.9,20.9,18.4,85.66,,6.5,,302.0,,0.0,,0.0,13.7,47.4,1013.7,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/11/2021 23:04:15,21.1,21.1,21.1,18.6,85.63,,5.4,,270.0,,0.0,,0.0,10.0,23.1,1015.1,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Clear
"-15.83024833,-47.981575",01/12/2021 00:04:15,20.8,20.8,20.8,18.7,87.8,,5.6,,250.0,,0.0,,0.0,10.0,21.7,1013.9,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Clear
"-15.83024833,-47.981575",01/12/2021 01:04:15,20.4,20.4,20.4,18.5,88.8,,5.5,,230.0,,0.0,,0.0,13.7,33.7,1015.0,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 02:04:15,21.0,21.0,21.0,19.4,90.52,,5.8,,3.0,,0.0,,0.0,10.0,43.7,1015.4,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 03:04:15,21.4,21.4,21.4,19.5,88.43,,3.0,,353.0,,0.0,,0.0,10.0,43.7,1015.0,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 04:04:15,22.3,22.3,22.3,19.0,81.72,,4.8,,241.0,,0.0,,0.0,13.7,41.3,1014.8,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 05:04:15,23.0,23.0,23.0,18.9,77.4,,5.1,,271.0,,0.0,,0.0,10.0,43.7,1014.8,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 06:04:15,23.9,23.9,23.9,18.9,73.75,,5.6,,240.0,,0.0,,0.0,10.0,43.7,1014.1,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 07:04:15,23.9,23.9,23.9,18.2,70.66,,6.9,,220.0,,0.0,,0.0,13.7,57.4,1014.0,,-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
"-15.83024833,-47.981575",01/12/2021 08:04:15,21.9,21.9,21.9,19.0,83.21,,7.5,,10.0,,0.0,,0.0,10.0,59.9,1015.6,"Thunderstorm Without Precipitation, Rain Showers",-15.83024833,-47.981575,"-15.83024833,-47.981575","-15.83024833,-47.981575",,Partially cloudy
